material,2.466
positioning,0.3
threat,0.12
move #, depth, move, time, visited, pruned, DP hits
149,2,h7f5,0.018254995346069336,104,0,69
149,3,h7f5,0.44275975227355957,1503,0,177
149,4,h7f5,2.153611898422241,9865,0,2009
150,1,c6b5,0.006911039352416992,15,5,1
150,2,c6g2,0.034193992614746094,96,36,75
150,3,f8e8,0.24091696739196777,336,74,27
150,4,f8g8,1.9919049739837646,5555,2219,2142
151,1,f5f6,0.0069730281829833984,37,0,36
151,2,f5e6,0.016863107681274414,101,0,64
151,3,f5e6,0.695404052734375,2532,0,464
151,4,f5h7,1.1692237854003906,5493,0,1234
152,1,g8f8,0.0008070468902587891,2,0,1
152,2,g8f8,0.0065958499908447266,28,7,26
152,3,g8f8,0.08026385307312012,60,8,0
152,4,g8f8,0.563148021697998,1472,538,158
153,1,h7e7,0.006516218185424805,34,0,33
153,2,h7f5,0.017201900482177734,104,0,69
153,3,h7f5,0.42777585983276367,1503,0,177
153,4,h7f5,2.167470932006836,9865,0,2009
154,1,c6b5,0.007376194000244141,15,5,1
154,2,c6g2,0.03363204002380371,96,36,75
154,3,f8e8,0.24436712265014648,336,74,27
154,4,f8g8,1.9708342552185059,5555,2219,2142
155,1,f5f6,0.00698399543762207,37,0,36
155,2,f5e6,0.016171932220458984,101,0,64
155,3,f5e6,0.6763238906860352,2532,0,464
155,4,f5h7,1.1177089214324951,5493,0,1234
156,1,g8f8,0.0007910728454589844,2,0,1
156,2,g8f8,0.006867885589599609,28,7,26
156,3,g8f8,0.07888579368591309,60,8,0
156,4,g8f8,0.5487067699432373,1472,538,158
157,1,h7e7,0.006620883941650391,34,0,33
157,2,h7f5,0.0174710750579834,104,0,69
157,3,h7f5,0.41374921798706055,1503,0,177
157,4,h7f5,2.18353009223938,9865,0,2009
158,1,c6b5,0.006741046905517578,15,5,1
158,2,c6g2,0.03365182876586914,96,36,75
158,3,f8e8,0.24811196327209473,336,74,27
158,4,f8g8,1.9887330532073975,5555,2219,2142
159,1,f5f6,0.007009744644165039,37,0,36
159,2,f5e6,0.01691579818725586,101,0,64
159,3,f5e6,0.6769881248474121,2532,0,464
159,4,f5h7,2.4896080493927,11444,0,2859
160,1,g8f8,0.0008199214935302734,2,0,1
160,2,g8f8,0.0066950321197509766,28,7,26
160,3,g8f8,0.08152103424072266,60,8,0
160,4,g8f8,0.5239768028259277,1390,503,133
161,1,h7e7,0.00691986083984375,34,0,33
161,2,h7h6,0.018210172653198242,104,0,68
161,3,h7h6,0.37780213356018066,1385,0,161
161,4,h7g6,2.2410030364990234,9975,0,1795
162,1,f6b2,0.0072040557861328125,20,2,3
162,2,c6d5,0.051595211029052734,170,98,141
162,3,c6d5,0.4995591640472412,942,246,77
162,4,c6d5,4.106250047683716,11147,6403,2240
163,1,g6f6,0.009970903396606445,32,0,0
163,2,g6h6,0.03525805473327637,154,0,45
163,3,g6h6,0.48967409133911133,1761,0,167
163,4,g6f5,3.222923994064331,13939,0,2399
164,1,d5c4,0.006689786911010742,22,0,8
164,2,d5g2,0.0658879280090332,224,87,163
164,3,d5c6,0.5826549530029297,812,237,59
164,4,d5c6,2.7552027702331543,7661,3195,2025
165,1,f5f6,0.011254072189331055,37,0,5
165,2,e2f1,0.07112288475036621,265,0,38
165,3,e2f1,0.889373779296875,3353,0,709
165,4,e2f1,4.808990001678467,20784,0,5672
166,1,c6b5,0.006711721420288086,14,6,1
166,2,f8g8,0.036666154861450195,69,29,31
166,3,f8e8,0.2481837272644043,304,62,24
166,4,f8g8,1.9562609195709229,5306,2086,2001
167,1,f5f6,0.007809877395629883,38,0,37
167,2,f5e6,0.01728510856628418,103,0,65
167,3,f5e6,0.7304782867431641,2617,0,488
167,4,f5h7,1.1285228729248047,5565,0,1263
168,1,g8f8,0.0010280609130859375,2,0,1
168,2,g8f8,0.008613348007202148,28,8,26
168,3,g8f8,0.08371210098266602,60,9,0
168,4,g8f8,0.5405576229095459,1388,529,137
169,1,h7e7,0.007480144500732422,35,0,34
169,2,h7f5,0.018699169158935547,106,0,70
169,3,h7f5,0.45336294174194336,1560,0,189
169,4,h7f5,2.3376970291137695,10256,0,2055
170,1,c6b5,0.006482839584350586,14,6,1
170,2,f8g8,0.031073808670043945,69,29,55
170,3,f8e8,0.24616003036499023,304,62,24
170,4,f8g8,1.9451799392700195,5306,2086,2001
171,1,f5f6,0.008458137512207031,38,0,37
171,2,f5e6,0.017625093460083008,103,0,65
171,3,f5e6,0.7414608001708984,2617,0,488
171,4,f5h7,1.137821912765503,5565,0,1263
172,1,g8f8,0.0008420944213867188,2,0,1
172,2,g8f8,0.007653236389160156,28,8,26
172,3,g8f8,0.08078384399414062,60,9,0
172,4,g8f8,0.5434229373931885,1388,529,137
173,1,h7e7,0.007752895355224609,35,0,34
173,2,h7f5,0.019176006317138672,106,0,70
173,3,h7f5,0.4578979015350342,1560,0,189
173,4,h7f5,2.3236000537872314,10256,0,2055
174,1,c6b5,0.007086277008056641,14,6,1
174,2,f8g8,0.03146505355834961,69,29,55
174,3,f8e8,0.25060510635375977,304,62,24
174,4,f8g8,2.012377977371216,5306,2086,2001
175,1,f5f6,0.008322715759277344,38,0,37
175,2,f5e6,0.018333911895751953,103,0,65
175,3,f5e6,0.7091329097747803,2617,0,488
175,4,f5h7,1.1628141403198242,5565,0,1263
176,1,g8f8,0.0009579658508300781,2,0,1
176,2,g8f8,0.008443832397460938,28,8,26
176,3,g8f8,0.08557486534118652,60,9,0
176,4,g8f8,0.5354440212249756,1388,529,137
177,1,h7e7,0.007805347442626953,35,0,34
177,2,h7f5,0.018838882446289062,106,0,70
177,3,h7f5,0.4624519348144531,1560,0,189
177,4,h7f5,2.3816280364990234,10256,0,2055
178,1,c6b5,0.006989002227783203,14,6,1
178,2,f8g8,0.030984878540039062,69,29,55
178,3,f8e8,0.25001096725463867,304,62,24
178,4,f8g8,2.0104141235351562,5306,2086,1965
179,1,f5f6,0.008860111236572266,38,0,37
179,2,f5e6,0.01949620246887207,103,0,65
179,3,f5e6,0.738584041595459,2617,0,478
179,4,f5h7,2.6946020126342773,11677,0,2961
180,1,g8f8,0.0011658668518066406,2,0,1
180,2,g8f8,0.008533000946044922,28,8,25
180,3,g8f8,0.08429527282714844,59,9,0
180,4,g8f8,0.5374279022216797,1393,524,133
181,1,h7e7,0.009510040283203125,35,0,33
181,2,h7h6,0.020990371704101562,105,0,69
181,3,h7h6,0.4286680221557617,1440,0,173
181,4,h7g6,2.4803950786590576,10476,0,1883
182,1,f6b2,0.007522106170654297,20,2,3
182,2,c6d5,0.053537845611572266,173,104,143
182,3,c6d5,0.5276479721069336,959,243,79
182,4,c6d5,4.388343095779419,11551,6653,2323
183,1,g6f6,0.010632991790771484,33,0,0
183,2,g6h6,0.03864598274230957,156,0,45
183,3,g6h6,0.5109231472015381,1827,0,178
183,4,g6f5,3.551313877105713,14843,0,2572
184,1,d5c4,0.009801864624023438,22,0,8
184,2,d5c6,0.0710909366607666,213,86,150
184,3,d5c6,0.6700839996337891,858,240,61
184,4,d5c6,2.9886958599090576,7789,3279,2014
185,1,f5f6,0.013418912887573242,38,0,5
185,2,f1g1,0.07551884651184082,260,0,35
185,3,f1g1,0.9657831192016602,3377,0,703
185,4,f1g1,4.983533143997192,20671,0,5774
186,1,c6b5,0.006882667541503906,13,7,1
186,2,f8g8,0.03309202194213867,66,30,30
186,3,f8e8,0.23965024948120117,296,63,22
186,4,f8g8,1.4610717296600342,3809,1654,1128
187,1,f5f6,0.007780790328979492,37,0,36
187,2,f5e6,0.019405841827392578,101,0,64
187,3,f5e6,0.7024440765380859,2461,0,450
187,4,f5h7,1.0941267013549805,5199,0,1140
188,1,g8f8,0.0011467933654785156,2,0,1
188,2,g8f8,0.008287906646728516,27,8,25
188,3,g8f8,0.08694291114807129,58,9,0
188,4,g8f8,0.5307021141052246,1341,535,127
189,1,h7e7,0.007206916809082031,34,0,33
189,2,h7f5,0.018275976181030273,104,0,69
189,3,h7f5,0.4409489631652832,1493,0,180
189,4,h7f5,2.0815517902374268,9227,0,1856
190,1,c6b5,0.0061490535736083984,13,7,1
190,2,f8g8,0.026479005813598633,66,30,53
190,3,f8e8,0.23295187950134277,296,63,22
190,4,f8g8,1.4537358283996582,3809,1654,1128
191,1,f5f6,0.007838964462280273,37,0,36
191,2,f5e6,0.01711273193359375,101,0,64
191,3,f5e6,0.6919128894805908,2461,0,450
191,4,f5h7,1.1068220138549805,5199,0,1140
192,1,g8f8,0.00095367431640625,2,0,1
192,2,g8f8,0.0074977874755859375,27,8,25
192,3,g8f8,0.0808110237121582,58,9,0
192,4,g8f8,0.5184500217437744,1341,535,127
193,1,h7e7,0.007270097732543945,34,0,33
193,2,h7f5,0.019624948501586914,104,0,69
193,3,h7f5,0.4311943054199219,1493,0,180
193,4,h7f5,2.152974843978882,9227,0,1856
194,1,c6b5,0.0061321258544921875,13,7,1
194,2,f8g8,0.026810169219970703,66,30,53
194,3,f8e8,0.24953293800354004,296,63,22
194,4,f8g8,1.4409518241882324,3809,1654,1128
195,1,f5f6,0.007973909378051758,37,0,36
195,2,f5e6,0.017367124557495117,101,0,64
195,3,f5e6,0.677933931350708,2461,0,450
195,4,f5h7,1.1274187564849854,5199,0,1140
196,1,g8f8,0.0009400844573974609,2,0,1
196,2,g8f8,0.007780790328979492,27,8,25
196,3,g8f8,0.08288383483886719,58,9,0
196,4,g8f8,0.5484170913696289,1341,535,127
197,1,h7e7,0.00808095932006836,34,0,33
197,2,h7f5,0.019556760787963867,104,0,69
197,3,h7f5,0.4362308979034424,1493,0,180
197,4,h7f5,2.2395570278167725,9227,0,1856
198,1,c6b5,0.006842851638793945,13,7,1
198,2,f8g8,0.030616044998168945,66,30,53
198,3,f8e8,0.25007009506225586,296,63,22
198,4,f8g8,1.4542489051818848,3809,1654,1103
199,1,f5f6,0.00810694694519043,37,0,36
199,2,f5e6,0.018063783645629883,101,0,64
199,3,f5e6,0.6781570911407471,2461,0,442
199,4,f5h7,2.2295801639556885,10022,0,2561
200,1,g8f8,0.0009212493896484375,2,0,1
200,2,g8f8,0.007608175277709961,27,8,24
200,3,g8f8,0.07845902442932129,57,9,0
200,4,g8f8,0.5117089748382568,1350,528,124
201,1,h7e7,0.007644176483154297,34,0,32
201,2,h7h6,0.018732070922851562,103,0,68
201,3,h7h6,0.38573384284973145,1370,0,164
201,4,d3c4,1.9881551265716553,8656,0,1501
202,1,f6e5,0.0076711177825927734,15,8,1
202,2,f8e8,0.02683091163635254,59,33,31
202,3,f8e8,0.12070608139038086,111,38,0
202,4,f8e8,0.6825110912322998,1841,526,294
203,1,h7e7,0.007679939270019531,39,0,38
203,2,h7f7,0.017256975173950195,102,0,61
203,3,h7f7,0.6231899261474609,2230,0,453
203,4,c4e6,0.994088888168335,4970,0,1086
204,1,f6e5,0.006518840789794922,11,10,1
204,2,e8d8,0.0286409854888916,82,31,61
204,3,e8d8,0.22186493873596191,162,34,26
204,4,e8d8,0.9455580711364746,2445,642,647
205,1,h7e7,0.007678031921386719,39,0,38
205,2,h7d3,0.027341842651367188,128,0,56
205,3,h7g8,0.8447310924530029,3071,0,599
205,4,h7f5,3.5004959106445312,14780,0,4198
206,1,f6b2,0.006331682205200195,16,6,5
206,2,d8e8,0.037516117095947266,103,23,87
206,3,d8e8,0.6827669143676758,1279,361,216
206,4,d8c7,3.661547899246216,7699,2311,2182
