material,1.0
positioning,0.02
threat,0.05
move #, depth, move, time, visited, pruned, DP hits
150,4,e8f7,1.0670368671417236,2786,598,505
151,1,c8f8,0.010458707809448242,49,0,48
151,2,c8e6,0.0308377742767334,161,0,112
151,3,c8e6,0.92293381690979,3062,0,635
151,4,c8e6,2.6782548427581787,11082,0,1840
152,1,f7e8,0.0011990070343017578,4,0,3
152,2,f7g6,0.024873971939086914,84,22,80
152,3,f7e8,0.11848807334899902,133,24,3
152,4,f7e8,1.7634778022766113,4614,1103,736
153,1,e6f6,0.010439872741699219,50,0,49
153,2,e6f5,0.037344932556152344,166,0,104
153,3,e6f5,1.512779712677002,5027,0,915
153,4,e6c8,3.1417479515075684,13384,0,1479
154,1,e8f7,0.0008029937744140625,2,0,1
154,2,e8f7,0.01150059700012207,43,7,41
154,3,e8f7,0.11859798431396484,98,10,0
154,4,e8f7,1.01167893409729,2786,598,505
155,1,c8f8,0.009814023971557617,49,0,48
155,2,c8e6,0.028181076049804688,161,0,112
155,3,c8e6,0.8983099460601807,3062,0,635
155,4,c8e6,2.5542352199554443,11082,0,1840
156,1,f7e8,0.0012302398681640625,4,0,3
156,2,f7g6,0.020847797393798828,84,22,80
156,3,f7e8,0.11096692085266113,133,24,3
156,4,f7e8,1.7671229839324951,4614,1103,736
157,1,e6f6,0.011300086975097656,50,0,49
157,2,e6f5,0.037763118743896484,166,0,104
157,3,e6f5,1.6252942085266113,5027,0,915
157,4,e6c8,3.6698648929595947,13384,0,1479
158,1,e8f7,0.0009698867797851562,2,0,1
158,2,e8f7,0.011497974395751953,43,7,41
158,3,e8f7,0.1330888271331787,98,10,0
158,4,e8f7,1.0806758403778076,2786,598,505
